time,input,output,dexa,dexb,dexc,token0,token1,token2 
1649831321185,5,4.871518912417586,tomb,spooky,spooky,FTM,TSHARE,MIM
1649831321720,5,4.901218865988463,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649831322395,5,4.908802301987257,tomb,spooky,spooky,FTM,TOMB,MIM
1649831323031,5,4.918511324449202,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649831323710,5,4.675103271362013,tomb,spooky,spooky,FTM,TSHARE,DAI
1649831324347,5,4.610882606703868,tomb,spooky,spooky,FTM,TSHARE,DAI
1649831324858,5,4.8957600563379895,tomb,spooky,spooky,FTM,TSHARE,MIM
1649831325496,5,4.950573288597242,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649831326157,5,4.9328819539909885,tomb,spooky,spooky,FTM,TOMB,MIM
1649831326810,5,4.918800568248973,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649831327374,5,4.9029994841270454,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649831328016,5,4.968557126773229,tomb,spooky,spooky,FTM,TOMB,TSHARE
1649831328687,5,4.916083179361814,tomb,spooky,spooky,TSHARE,FTM,TOMB
1649831329347,5,4.915902450815926,tomb,spooky,spooky,TSHARE,TOMB,FTM
1649831330003,5,4.916608709478682,tomb,spooky,spooky,TOMB,FTM,TSHARE
1649831330842,5,4.918005575427005,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649831331515,5,4.765138190018473,tomb,spirit,spirit,TSHARE,FTM,DAI
1649831332168,5,4.871704742226655,tomb,spirit,spirit,TSHARE,FTM,MIM
1649831332830,5,4.968734315533031,tomb,spirit,spirit,TSHARE,FTM,TOMB
1649831333486,5,4.91419582631386,tomb,spirit,spirit,TSHARE,TOMB,FTM
1649831334278,5,4.815801452262082,tomb,spirit,spirit,TOMB,FTM,MIM
1649831334962,5,4.931414663896816,tomb,spirit,spirit,TSHARE,FTM,TOMB
1649831335374,5,4.86946662071937,tomb,spirit,spirit,TSHARE,TOMB,FTM
1649831336011,5,4.800485180887028,tomb,sushi,sushi,TSHARE,FTM,DAI
1649831336558,5,4.56968416877731,tomb,solid,solid,TSHARE,FTM,DAI
1649831337114,5,4.787102337263683,tomb,solid,solid,TSHARE,FTM,MIM
1649831337895,5,4.969146394610513,tomb,solid,solid,TSHARE,FTM,TOMB
1649831338567,5,4.963978425146586,tomb,solid,solid,TSHARE,TOMB,FTM
1649831339222,5,4.731473893933006,tomb,solid,solid,TOMB,FTM,MIM
1649831339755,5,4.931822021860752,tomb,solid,solid,TSHARE,FTM,TOMB
1649831340419,5,4.9187795750469405,tomb,solid,solid,TSHARE,TOMB,FTM
1649831341066,5,4.916302217286814,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649831341747,5,4.919768920114653,tomb,tomb,tomb,FTM,TOMB,TSHARE
1649831342409,5,4.970413026195556,tomb,tomb,tomb,TSHARE,FTM,TOMB
1649831343061,5,4.914231696339835,tomb,tomb,tomb,TSHARE,TOMB,FTM
1649831343756,5,4.901194655000677,tomb,tomb,tomb,TOMB,FTM,TSHARE
1649831344448,5,4.9162542166496275,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649831345114,5,4.8700340505999,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649831345772,5,4.931958213639157,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649831346325,5,4.919180445587261,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649831346879,5,4.93210344571692,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649831347552,5,4.869879039110558,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649831348209,5,4.933254035032842,tomb,tomb,tomb,FTM,TOMB,TSHARE
1649831348859,5,4.9330741402009535,tomb,tomb,tomb,TSHARE,FTM,TOMB
1649831349532,5,4.869492049159121,tomb,tomb,tomb,TSHARE,TOMB,FTM
1649831350201,5,4.870218171577557,tomb,tomb,tomb,TOMB,FTM,TSHARE
1649831350862,5,4.933361113679241,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649837481787,5,4.933283101310768,spooky,spooky,spooky,FTM,DAI,TSHARE
1649837482469,5,4.949692231387201,spooky,spooky,spooky,FTM,MIM,TSHARE
1649837483161,5,4.893923883086446,spooky,spooky,spooky,FTM,MIM,TOMB
1649837483959,5,4.59931436441566,spooky,spooky,spooky,FTM,TSHARE,DAI
1649837484619,5,4.838204475887818,spooky,spooky,spooky,FTM,TSHARE,MIM
1649837485166,5,4.94364766418564,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649837485837,5,4.868131827765189,spooky,spooky,spooky,FTM,TOMB,MIM
1649837486599,5,4.989455358390048,spooky,spooky,spooky,FTM,TOMB,TSHARE
1649837487278,5,4.598361677663293,spooky,spooky,spooky,DAI,FTM,TSHARE
1649837487929,5,4.932284226521565,spooky,spooky,spooky,DAI,TSHARE,FTM
1649837488595,5,4.837895156306699,spooky,spooky,spooky,MIM,FTM,TSHARE
1649837489265,5,4.868439471734082,spooky,spooky,spooky,MIM,FTM,TOMB
1649837490050,5,4.9490639154515055,spooky,spooky,spooky,MIM,TSHARE,FTM
1649837490723,5,4.822274908010002,spooky,spooky,spooky,MIM,TSHARE,TOMB
1649837491425,5,4.892518961054156,spooky,spooky,spooky,MIM,TOMB,FTM
1649837492082,5,4.782567444530282,spooky,spooky,spooky,MIM,TOMB,TSHARE
1649837492740,5,4.924855643851382,spooky,spooky,spooky,TSHARE,FTM,DAI
1649837493425,5,4.946250101702898,spooky,spooky,spooky,TSHARE,FTM,MIM
1649837493968,5,4.989967647562536,spooky,spooky,spooky,TSHARE,FTM,TOMB
1649837494650,5,4.5899874235861535,spooky,spooky,spooky,TSHARE,DAI,FTM
1649837495358,5,4.834615693414109,spooky,spooky,spooky,TSHARE,MIM,FTM
1649837496040,5,4.7775564096945065,spooky,spooky,spooky,TSHARE,MIM,TOMB
1649837496682,5,4.9428083269269605,spooky,spooky,spooky,TSHARE,TOMB,FTM
1649837497210,5,4.817442219927596,spooky,spooky,spooky,TSHARE,TOMB,MIM
1649837498211,5,4.894094339320898,spooky,spooky,spooky,TOMB,FTM,MIM
1649837498849,5,4.943022848280332,spooky,spooky,spooky,TOMB,FTM,TSHARE
1649837499503,5,4.869302730957693,spooky,spooky,spooky,TOMB,MIM,FTM
1649837500169,5,4.825109375444245,spooky,spooky,spooky,TOMB,MIM,TSHARE
1649837500838,5,4.990140903962636,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649837501383,5,4.785736484754064,spooky,spooky,spooky,TOMB,TSHARE,MIM
1649837502145,5,4.854721682719746,spooky,spooky,spooky,FTM,MIM,TOMB
1649837502826,5,4.597542872705688,spooky,spooky,spooky,FTM,TSHARE,DAI
1649837503473,5,4.841296616387308,spooky,spooky,spooky,FTM,TSHARE,MIM
1649837504038,5,4.90397308364758,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649837504714,5,4.871935390786305,spooky,spooky,spooky,FTM,TOMB,MIM
1649837505378,5,4.827392997410556,spooky,spooky,spooky,DAI,FTM,MIM
1649837506046,5,4.798210236071566,spooky,spooky,spooky,DAI,FTM,SPIRIT
1649837506711,5,4.923688667841662,spooky,spooky,spooky,DAI,TSHARE,FTM
1649837507354,5,4.667561715242781,spooky,spooky,spooky,DAI,TSHARE,MIM
1649837508349,5,4.956898591627417,spooky,spooky,spooky,LQDR,FTM,MIM
1649837508857,5,4.80378063819644,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1649837509518,5,4.857970173138847,spooky,spooky,spooky,MIM,FTM,DAI
1649837510166,5,4.86844030365491,spooky,spooky,spooky,MIM,FTM,LQDR
1649837510696,5,4.86844030365491,spooky,spooky,spooky,MIM,FTM,LQDR
1649837511374,5,4.935979156210329,spooky,spooky,spooky,MIM,TSHARE,FTM
1649837511925,5,4.4847657471781,spooky,spooky,spooky,MIM,TSHARE,DAI
1649837512619,5,4.879495709929665,spooky,spooky,spooky,MIM,TOMB,FTM
1649837513269,5,4.87739165001891,spooky,spooky,spooky,TOMB,MIM,FTM
1649837513929,5,4.998169046026917,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649837514619,5,4.882598984153239,spooky,spooky,spooky,SPIRIT,FTM,DAI
1649837515270,5,4.879158813461107,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1649837515816,5,4.879158813461107,spooky,spooky,spooky,SPIRIT,FTM,LQDR
1649837516487,5,4.956898591627417,spooky,spooky,spooky,LQDR,FTM,MIM
1649837517125,5,4.80378063819644,spooky,spooky,spooky,LQDR,FTM,SPIRIT
1649837517767,5,4.597860186121376,spooky,spooky,spooky,FTM,TSHARE,DAI
1649837518422,5,4.920461153995472,spooky,spooky,spooky,DAI,TSHARE,FTM
1649837519099,5,4.8931933441524595,spooky,spooky,spooky,FTM,MIM,TOMB
1649837519770,5,4.483000285681592,spooky,spooky,spooky,FTM,TSHARE,DAI
1649837520327,5,4.847523836755784,spooky,spooky,spooky,FTM,TSHARE,MIM
1649837520968,5,4.942941655165395,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649837521646,5,4.877983629735161,spooky,spooky,spooky,FTM,TOMB,MIM
1649837522315,5,4.734274937146122,spooky,spooky,spooky,DAI,TSHARE,FTM
1649837522979,5,4.867625813704644,spooky,spooky,spooky,MIM,TSHARE,FTM
1649837523663,5,4.812444916705835,spooky,spooky,spooky,MIM,TOMB,FTM
1649837524452,5,4.887872248047052,spooky,spooky,spooky,TOMB,MIM,FTM
1649837525152,5,5.00912769066817,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649837525858,5,4.883971570901273,spooky,spooky,spooky,FTM,DAI,TSHARE
1649837526522,5,4.909558558045805,spooky,spooky,spooky,FTM,MIM,TSHARE
1649837527056,5,4.844445807178212,spooky,spooky,spooky,FTM,MIM,TOMB
1649837527729,5,4.8937626098435345,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649837528398,5,4.949804735011334,spooky,spooky,spooky,FTM,TOMB,TSHARE
1649837529087,5,4.910201389076167,spooky,spooky,spooky,TSHARE,FTM,TOMB
1649837529783,5,4.602279215059703,spooky,spooky,spooky,TSHARE,DAI,FTM
1649837530489,5,4.842990118466273,spooky,spooky,spooky,TSHARE,MIM,FTM
1649837531154,5,4.701947600864433,spooky,spooky,spooky,TSHARE,MIM,TOMB
1649837531825,5,4.951227000130347,spooky,spooky,spooky,TSHARE,TOMB,FTM
1649837532483,5,4.953821779054366,spooky,spooky,spooky,TOMB,FTM,TSHARE
1649837533125,5,4.890765075182258,spooky,spooky,spooky,TOMB,MIM,FTM
1649837533803,5,4.8361505706183525,spooky,spooky,spooky,TOMB,MIM,TSHARE
1649837534588,5,5.010079349109243,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649837535229,5,4.8527880311748275,spooky,spirit,spirit,FTM,DAI,MIM
1649837535811,5,4.875893743344846,spooky,spirit,spirit,FTM,DAI,SPIRIT
1649837536450,5,4.870589702436972,spooky,spirit,spirit,FTM,LQDR,MIM
1649837537170,5,4.880193465264593,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837537845,5,4.833878820890053,spooky,spirit,spirit,FTM,MIM,DAI
1649837538484,5,4.954810270697642,spooky,spirit,spirit,FTM,MIM,LQDR
1649837538786,5,4.954810270697642,spooky,spirit,spirit,FTM,MIM,LQDR
1649837539425,5,4.806530024669913,spooky,spirit,spirit,FTM,SPIRIT,DAI
1649837539959,5,4.8034647484312085,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837540491,5,4.8034647484312085,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837541193,5,4.870589702436972,spooky,spirit,spirit,FTM,LQDR,MIM
1649837541930,5,4.880193465264593,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837542581,5,4.877902240912861,spooky,spirit,spirit,MIM,FTM,TOMB
1649837543251,5,4.85199552599725,spooky,spirit,spirit,MIM,TOMB,FTM
1649837543934,5,4.91659456894965,spooky,spirit,spirit,TSHARE,FTM,DAI
1649837544616,5,4.933343755535459,spooky,spirit,spirit,TSHARE,FTM,MIM
1649837545148,5,4.997338621639251,spooky,spirit,spirit,TSHARE,FTM,TOMB
1649837545802,5,4.58845288775631,spooky,spirit,spirit,TSHARE,DAI,FTM
1649837546450,5,4.476076554217705,spooky,spirit,spirit,TSHARE,DAI,MIM
1649837547099,5,4.837752920755271,spooky,spirit,spirit,TSHARE,MIM,FTM
1649837547860,5,4.663028549091182,spooky,spirit,spirit,TSHARE,MIM,DAI
1649837548508,5,4.903360258113621,spooky,spirit,spirit,TSHARE,TOMB,FTM
1649837549182,5,4.881294842509575,spooky,spirit,spirit,TOMB,FTM,MIM
1649837549842,5,4.872503183816563,spooky,spirit,spirit,TOMB,MIM,FTM
1649837550486,5,4.850343864600437,spooky,spirit,spirit,FTM,DAI,MIM
1649837551118,5,4.9581639120591685,spooky,spirit,spirit,FTM,DAI,SPIRIT
1649837551764,5,4.871735243735491,spooky,spirit,spirit,FTM,LQDR,MIM
1649837552491,5,4.9664078625692625,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837553154,5,4.820682753351782,spooky,spirit,spirit,FTM,MIM,DAI
1649837553821,5,4.9578346732372145,spooky,spirit,spirit,FTM,MIM,LQDR
1649837554381,5,4.9578346732372145,spooky,spirit,spirit,FTM,MIM,LQDR
1649837555014,5,4.797130990468361,spooky,spirit,spirit,FTM,SPIRIT,DAI
1649837555674,5,4.810179523592367,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837556208,5,4.810179523592367,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837556859,5,4.871735243735491,spooky,spirit,spirit,FTM,LQDR,MIM
1649837557503,5,4.9664078625692625,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837558163,5,4.82609132260096,spooky,spirit,spirit,DAI,FTM,MIM
1649837558820,5,4.960332839396058,spooky,spirit,spirit,DAI,FTM,SPIRIT
1649837559464,5,4.943963411180253,spooky,spirit,spirit,LQDR,FTM,MIM
1649837560112,5,4.953442038339055,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1649837560831,5,4.855418868797936,spooky,spirit,spirit,MIM,FTM,DAI
1649837561360,5,4.857961670642059,spooky,spirit,spirit,MIM,FTM,LQDR
1649837561888,5,4.857961670642059,spooky,spirit,spirit,MIM,FTM,LQDR
1649837562554,5,4.841122139583793,spooky,spirit,spirit,MIM,TOMB,FTM
1649837563223,5,4.880471056764156,spooky,spirit,spirit,TOMB,MIM,FTM
1649837563873,5,4.874125470065453,spooky,spirit,spirit,SPIRIT,FTM,DAI
1649837564550,5,4.862707775112558,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1649837565104,5,4.862707775112558,spooky,spirit,spirit,SPIRIT,FTM,LQDR
1649837565777,5,4.941828151809317,spooky,spirit,spirit,LQDR,FTM,MIM
1649837566420,5,4.951279895987853,spooky,spirit,spirit,LQDR,FTM,SPIRIT
1649837567091,5,4.844317627673383,spooky,spirit,spirit,FTM,DAI,SPIRIT
1649837567929,5,4.854278022696428,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837568586,5,4.820871887887411,spooky,spirit,spirit,FTM,MIM,DAI
1649837569285,5,4.952447353476799,spooky,spirit,spirit,FTM,MIM,LQDR
1649837569939,5,4.952495417561935,spooky,spirit,spirit,FTM,MIM,LQDR
1649837570717,5,4.797403307931749,spooky,spirit,spirit,FTM,SPIRIT,DAI
1649837571410,5,4.8050535421567835,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837571813,5,4.8050535421567835,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837572487,5,4.854278022696428,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837573173,5,4.856489348833589,spooky,spirit,spirit,FTM,DAI,MIM
1649837573831,5,4.945770890758877,spooky,spirit,spirit,FTM,DAI,SPIRIT
1649837574464,5,4.879810827380718,spooky,spirit,spirit,FTM,LQDR,MIM
1649837575121,5,4.956090281766035,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837575780,5,4.692911959424856,spooky,spirit,spirit,FTM,MIM,DAI
1649837576554,5,4.971532591804435,spooky,spirit,spirit,FTM,MIM,LQDR
1649837577091,5,4.971532591804435,spooky,spirit,spirit,FTM,MIM,LQDR
1649837577758,5,4.670853622133435,spooky,spirit,spirit,FTM,SPIRIT,DAI
1649837578439,5,4.823549528531359,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837579145,5,4.823549528531359,spooky,spirit,spirit,FTM,SPIRIT,LQDR
1649837579804,5,4.879810827380718,spooky,spirit,spirit,FTM,LQDR,MIM
1649837580355,5,4.956090281766035,spooky,spirit,spirit,FTM,LQDR,SPIRIT
1649837581013,5,4.774943182272705,spooky,spirit,spirit,MIM,TOMB,FTM
1649837581781,5,4.890796937463491,spooky,spirit,spirit,TOMB,MIM,FTM
1649837582449,5,4.921430707010936,spooky,spirit,spirit,TSHARE,FTM,TOMB
1649837583134,5,4.600378895057637,spooky,spirit,spirit,TSHARE,DAI,FTM
1649837583820,5,4.850278126544896,spooky,spirit,spirit,TSHARE,MIM,FTM
1649837584483,5,4.916042317463206,spooky,spirit,spirit,TSHARE,TOMB,FTM
1649837585128,5,4.8900181070698725,spooky,spirit,spirit,TOMB,MIM,FTM
1649837585911,5,4.917341629538895,spooky,sushi,sushi,TSHARE,FTM,DAI
1649837586593,5,4.584901891802869,spooky,sushi,sushi,TSHARE,DAI,FTM
1649837587228,5,4.865265293605383,spooky,sushi,sushi,DAI,FTM,SPIRIT
1649837587893,5,4.857438163012426,spooky,sushi,sushi,LQDR,FTM,SPIRIT
1649837588570,5,4.8523465313562175,spooky,sushi,sushi,MIM,FTM,DAI
1649837589390,5,4.861638223842555,spooky,sushi,sushi,MIM,FTM,LQDR
1649837589959,5,4.861638223842555,spooky,sushi,sushi,MIM,FTM,LQDR
1649837590625,5,4.870947685743275,spooky,sushi,sushi,SPIRIT,FTM,DAI
1649837591202,5,4.866395679062228,spooky,sushi,sushi,SPIRIT,FTM,LQDR
1649837591750,5,4.866395679062228,spooky,sushi,sushi,SPIRIT,FTM,LQDR
1649837592419,5,4.857438163012426,spooky,sushi,sushi,LQDR,FTM,SPIRIT
1649837593057,5,4.6006356272135225,spooky,sushi,sushi,TSHARE,DAI,FTM
1649837593693,5,4.892308634401793,spooky,solid,solid,MIM,FTM,TOMB
1649837594330,5,4.8867272169765785,spooky,solid,solid,MIM,TOMB,FTM
1649837595008,5,4.7310831090294005,spooky,solid,solid,TSHARE,FTM,DAI
1649837595671,5,4.86794097687036,spooky,solid,solid,TSHARE,FTM,MIM
1649837596221,5,4.990411055652518,spooky,solid,solid,TSHARE,FTM,TOMB
1649837596878,5,4.4634883125364695,spooky,solid,solid,TSHARE,DAI,FTM
1649837597544,5,4.837868291292638,spooky,solid,solid,TSHARE,MIM,FTM
1649837598187,5,4.961180367812166,spooky,solid,solid,TSHARE,TOMB,FTM
1649837598852,5,4.815692036565923,spooky,solid,solid,TOMB,FTM,MIM
1649837599494,5,4.878262989401175,spooky,solid,solid,TOMB,MIM,FTM
1649837600165,5,4.760492168302814,spooky,solid,solid,DAI,FTM,MIM
1649837600918,5,4.926114542071881,spooky,solid,solid,DAI,FTM,SPIRIT
1649837601652,5,4.874162562197705,spooky,solid,solid,LQDR,FTM,MIM
1649837602363,5,4.917500319229074,spooky,solid,solid,LQDR,FTM,SPIRIT
1649837603031,5,4.671475805198937,spooky,solid,solid,MIM,FTM,DAI
1649837603693,5,4.872523378272343,spooky,solid,solid,MIM,FTM,LQDR
1649837604216,5,4.872523378272343,spooky,solid,solid,MIM,FTM,LQDR
1649837604878,5,4.879736842840216,spooky,solid,solid,MIM,TOMB,FTM
1649837605546,5,4.886707833854833,spooky,solid,solid,TOMB,MIM,FTM
1649837606222,5,4.688534045561094,spooky,solid,solid,SPIRIT,FTM,DAI
1649837606757,5,4.877392330471894,spooky,solid,solid,SPIRIT,FTM,LQDR
1649837607333,5,4.877392330471894,spooky,solid,solid,SPIRIT,FTM,LQDR
1649837608125,5,4.874162562197705,spooky,solid,solid,LQDR,FTM,MIM
1649837608852,5,4.917500319229074,spooky,solid,solid,LQDR,FTM,SPIRIT
1649837609522,5,4.812846753262919,spooky,solid,solid,MIM,TOMB,FTM
1649837610185,5,4.896889444524866,spooky,solid,solid,TOMB,MIM,FTM
1649837610866,5,4.9322577064483335,spooky,solid,solid,TSHARE,FTM,TOMB
1649837611514,5,4.47880077360403,spooky,solid,solid,TSHARE,DAI,FTM
1649837612194,5,4.854391745964798,spooky,solid,solid,TSHARE,MIM,FTM
1649837612863,5,4.978403460552861,spooky,solid,solid,TSHARE,TOMB,FTM
1649837613514,5,4.896278268636374,spooky,solid,solid,TOMB,MIM,FTM
1649837614179,5,4.949994316959257,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649837614846,5,4.9148035990553405,spooky,tomb,tomb,FTM,TOMB,TSHARE
1649837615496,5,4.6201105834859355,spooky,tomb,tomb,DAI,FTM,TSHARE
1649837616160,5,4.876527152696207,spooky,tomb,tomb,DAI,TSHARE,FTM
1649837616830,5,4.856117075336942,spooky,tomb,tomb,MIM,FTM,TSHARE
1649837617544,5,4.891542266965642,spooky,tomb,tomb,MIM,FTM,TOMB
1649837618219,5,4.898724036901176,spooky,tomb,tomb,MIM,TSHARE,FTM
1649837618769,5,4.832460950955035,spooky,tomb,tomb,MIM,TSHARE,TOMB
1649837619439,5,4.839757342209288,spooky,tomb,tomb,MIM,TOMB,FTM
1649837619994,5,4.708183676549588,spooky,tomb,tomb,MIM,TOMB,TSHARE
1649837620682,5,4.989536603911294,spooky,tomb,tomb,TSHARE,FTM,TOMB
1649837621358,5,4.91354830698185,spooky,tomb,tomb,TSHARE,TOMB,FTM
1649837622009,5,4.978525284232072,spooky,tomb,tomb,TOMB,FTM,TSHARE
1649837622651,5,4.922935025102448,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649837623285,5,4.9106606825082135,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649837623938,5,4.8795403311354395,spooky,tomb,tomb,DAI,TSHARE,FTM
1649837624576,5,4.891716481259743,spooky,tomb,tomb,MIM,TSHARE,FTM
1649837625229,5,4.831121409730832,spooky,tomb,tomb,MIM,TOMB,FTM
1649837625884,5,4.931294257306944,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649837626534,5,4.876355067528263,spooky,tomb,tomb,DAI,TSHARE,FTM
1649837627212,5,4.950179400898743,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649837627857,5,4.693327213142264,spooky,tomb,tomb,DAI,TSHARE,FTM
1649837628529,5,4.824386899649331,spooky,tomb,tomb,MIM,TSHARE,FTM
1649837629169,5,4.763493793733088,spooky,tomb,tomb,MIM,TOMB,FTM
1649837629837,5,4.9415352019901775,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649837630499,5,4.899609239361936,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649837631146,5,4.867770587530703,spooky,tomb,tomb,FTM,TOMB,TSHARE
1649837631815,5,4.934444045696165,spooky,tomb,tomb,TSHARE,FTM,TOMB
1649837632504,5,4.927555993659002,spooky,tomb,tomb,TSHARE,TOMB,FTM
1649837633134,5,4.966083568206382,spooky,tomb,tomb,TOMB,FTM,TSHARE
1649837633803,5,4.943761937645329,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649837634452,5,4.929248423108296,spirit,spooky,spooky,FTM,DAI,TSHARE
1649837635110,5,4.9401285560562425,spirit,spooky,spooky,FTM,MIM,TSHARE
1649837635654,5,4.880160909603856,spirit,spooky,spooky,FTM,MIM,TOMB
1649837636302,5,4.882313406275838,spirit,spooky,spooky,FTM,TOMB,MIM
1649837636967,5,4.978985630861917,spirit,spooky,spooky,FTM,TOMB,TSHARE
1649837637708,5,4.593696272185635,spirit,spooky,spooky,DAI,FTM,TSHARE
1649837638342,5,4.851824893026848,spirit,spooky,spooky,DAI,MIM,FTM
1649837639019,5,4.48147918940701,spirit,spooky,spooky,DAI,MIM,TSHARE
1649837639828,5,4.870945381406202,spirit,spooky,spooky,DAI,SPIRIT,FTM
1649837640466,5,4.878593377901192,spirit,spooky,spooky,LQDR,MIM,FTM
1649837641121,5,4.88414993487729,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649837641781,5,4.837594521197976,spirit,spooky,spooky,MIM,FTM,TSHARE
1649837642422,5,4.871856940441491,spirit,spooky,spooky,MIM,FTM,TOMB
1649837643075,5,4.833228252871592,spirit,spooky,spooky,MIM,DAI,FTM
1649837643751,5,4.671734112014624,spirit,spooky,spooky,MIM,DAI,TSHARE
1649837644426,5,4.94790250095808,spirit,spooky,spooky,MIM,LQDR,FTM
1649837644828,5,4.94790250095808,spirit,spooky,spooky,MIM,LQDR,FTM
1649837645497,5,4.850362831693045,spirit,spooky,spooky,TOMB,FTM,MIM
1649837646152,5,4.922693212388531,spirit,spooky,spooky,TOMB,FTM,TSHARE
1649837646810,5,4.810775877295144,spirit,spooky,spooky,SPIRIT,DAI,FTM
1649837647484,5,4.79969287386623,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649837648049,5,4.79969287386623,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649837648730,5,4.878593377901192,spirit,spooky,spooky,LQDR,MIM,FTM
1649837649417,5,4.88414993487729,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649837650205,5,4.842173588144838,spirit,spooky,spooky,FTM,MIM,TOMB
1649837650848,5,4.879497756839848,spirit,spooky,spooky,FTM,TOMB,MIM
1649837651508,5,4.820044649190432,spirit,spooky,spooky,DAI,FTM,MIM
1649837652043,5,4.79656174653903,spirit,spooky,spooky,DAI,FTM,SPIRIT
1649837652848,5,4.8548238395683745,spirit,spooky,spooky,DAI,MIM,FTM
1649837653513,5,4.873955344896265,spirit,spooky,spooky,DAI,SPIRIT,FTM
1649837654278,5,4.95782084813824,spirit,spooky,spooky,LQDR,FTM,MIM
1649837654939,5,4.8103316503828255,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1649837655736,5,4.858042165866548,spirit,spooky,spooky,LQDR,MIM,FTM
1649837656418,5,4.863575383694493,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649837657092,5,4.849152105152077,spirit,spooky,spooky,MIM,FTM,DAI
1649837657624,5,4.875556674444915,spirit,spooky,spooky,MIM,FTM,LQDR
1649837658146,5,4.875556674444915,spirit,spooky,spooky,MIM,FTM,LQDR
1649837658811,5,4.826314497224793,spirit,spooky,spooky,MIM,DAI,FTM
1649837659564,5,4.939084208387289,spirit,spooky,spooky,MIM,LQDR,FTM
1649837660227,5,4.939084208387289,spirit,spooky,spooky,MIM,LQDR,FTM
1649837660879,5,4.9574709506427075,spirit,spooky,spooky,SPIRIT,FTM,DAI
1649837661427,5,4.970556889468788,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1649837661946,5,4.970556889468788,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1649837662598,5,4.961024468294769,spirit,spooky,spooky,SPIRIT,DAI,FTM
1649837663251,5,4.949305574916994,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649837663783,5,4.949305574916994,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649837664437,5,4.95782084813824,spirit,spooky,spooky,LQDR,FTM,MIM
